"special";"age";"height_cm";"weight_kg";"eur_value";"overall";"potential";"pac";"sho";"pas";"dri";"def";"phy";"international_reputation";"skill_moves";"crossing";"finishing";"heading_accuracy";"short_passing";"volleys";"dribbling";"curve";"free_kick_accuracy";"long_passing";"ball_control";"acceleration";"sprint_speed";"agility";"reactions";"balance";"shot_power";"jumping";"stamina";"strength";"long_shots";"aggression";"interceptions";"positioning";"vision";"penalties";"composure";"marking";"standing_tackle";"sliding_tackle";"gk_diving";"gk_handling";"gk_kicking";"gk_positioning";"gk_reflexes";"coste";"rs";"rw";"rf";"ram";"rcm";"rm";"rdm";"rcb";"rb";"rwb";"st";"lw";"cf";"cam";"cm";"lm";"cdm";"cb";"lb";"lwb";"ls";"lf";"lam";"lcm";"ldm";"lcb";"gk"
0,897975240115541;0,0362255311757645;-0,456870709891374;-0,397375611782622;0,24139344161637;0,336891567649638;0,270380491189664;0,274907195537408;0,142430719083075;0,259075717122961;0,288934678481703;0,111223324864969;0,070433068752264;0,162860227241898;0,751092604649477;0,847407957034029;0,812229502667299;0,689735965437885;0,900072657894737;0,809099254438824;0,94594623403928;0,835399946916847;0,771584209460101;0,771867571213543;0,960537781008115;0,71307325037308;0,705965711303092;0,717466958639126;0,345713058923864;0,630601723786864;0,83994636297037;0,178232227886936;0,758857336160928;0,0511704174735026;0,849638118507982;0,551510658358187;0,405498065217102;0,894552351170525;0,712783635963131;0,792093853009869;0,733559308876198;0,377601493619951;0,413610926633508;0,384564540758979;-0,871911098098359;-0,868462971987321;-0,866430009400595;-0,867558336560662;-0,871118277877062;NA;0,986057882393558;0,996796618510041;0,997284299224524;1;0,981549745325977;0,996518704629611;0,841629387973394;0,731426623078735;0,837902313160867;0,879283654524757;0,986057882393558;0,996796618510041;0,997284299224524;1;0,981549745325977;0,996518704629611;0,841629387973394;0,731426623078735;0,837902313160867;0,879283654524757;0,986057882393558;0,997284299224524;1;0,981549745325977;0,841629387973394;0,731426623078735;-0,88897030230156
0,915285159611586;0,0731597825303715;-0,40902301940365;-0,354614074391177;0,241091956526309;0,362060596204065;0,271102673819631;0,178570340930151;0,0300483368548695;0,251165676845739;0,204688611797978;0,28085585614797;0,165013690609261;0,170783277172109;0,683562226433685;0,841067667830048;0,715523147442049;0,737458782025138;0,925165528406315;0,738581290129078;0,897837236517281;0,802053537066462;0,754265755038363;0,830401059486431;0,944258745821949;0,647241252370255;0,645646458352394;0,652181226621816;0,369825549368468;0,582629971651092;0,810611837799596;0,209754797909472;0,801188034838338;0,125458558919322;0,799136459259287;0,648663496739948;0,557623166148623;0,827573299423932;0,678262197410624;0,733892152162402;0,751774327344462;0,530540943354547;0,566054896642905;0,535897468912953;-0,886640477769422;-0,883432909217951;-0,881472074045583;-0,881942061495503;-0,886024200545124;NA;0,961243829589307;0,970518891210671;0,970818650732869;0,981549745325977;1;0,982298049380716;0,924883010203937;0,835980959029227;0,915551083321696;0,944239734750717;0,961243829589307;0,970518891210671;0,970818650732869;0,981549745325977;1;0,982298049380716;0,924883010203937;0,835980959029227;0,915551083321696;0,944239734750717;0,961243829589307;0,970818650732869;0,981549745325977;1;0,924883010203937;0,835980959029227;-0,904472220377788
0,897319009764241;0,0250503789773191;-0,464801111789736;-0,405755489179688;0,231062139113776;0,325799142688273;0,262484554836628;0,299328792575956;0,0981630808634505;0,237409283247407;0,269170086142585;0,137347460630142;0,0783241746989225;0,151194404076627;0,743381527540827;0,865890641462684;0,786519016051434;0,692915386748523;0,892022513038403;0,78694579050377;0,944008624031174;0,826727571911234;0,757763984607252;0,766511360475698;0,954623477099637;0,736707066206256;0,731611152217881;0,721378632916345;0,332483863958504;0,638474172084399;0,821598034916019;0,189897529421151;0,781601173641192;0,0511612820494414;0,823937458861364;0,562995691903273;0,429635976074855;0,882070819717116;0,683065758980889;0,772102208859276;0,723616011680267;0,406578701510604;0,441048026386642;0,415004409406945;-0,883342297236974;-0,879975004922339;-0,87792993784043;-0,878932877834166;-0,882641621396074;NA;0,982183956413769;0,997389043590051;0,993876744416761;0,996518704629611;0,982298049380716;1;0,856135270528715;0,751785182257522;0,859449165635161;0,898850239702068;0,982183956413769;0,997389043590051;0,993876744416761;0,996518704629611;0,982298049380716;1;0,856135270528715;0,751785182257522;0,859449165635161;0,898850239702068;0,982183956413769;0,993876744416761;0,996518704629611;0,982298049380716;0,856135270528715;0,751785182257522;-0,900540194784285
0,83821261102018;0,104547978098326;-0,277048862141616;-0,238295740739029;0,188781814940155;0,335141041831893;0,224885354024044;0,0117885823665544;-0,248615184070881;0,114434781974867;-0,0323288246727453;0,591373696177518;0,331384250052421;0,14257609155737;0,478917963309555;0,729066417931715;0,443366249498529;0,780547256666702;0,842100891882301;0,507201540347542;0,707777722318163;0,62675758401123;0,60556656400257;0,795877369765471;0,802530517707471;0,49792471853473;0,510115791431441;0,471150370752585;0,33864706823203;0,437002869631579;0,652210189065224;0,2779142105144;0,801294185337031;0,269409090890988;0,588635813760056;0,789565356159007;0,805066992563896;0,601919526907858;0,476505370095121;0,531995499646435;0,687475559274675;0,79790601039186;0,822418483208658;0,79828506080405;-0,855416632991436;-0,853070081013019;-0,851423363603547;-0,850542088581695;-0,85520162796064;NA;0,821616562029259;0,823474030847839;0,821169703306747;0,841629387973394;0,924883010203937;0,856135270528715;1;0,978144465987151;0,992855358208168;0,989454247882051;0,821616562029259;0,823474030847839;0,821169703306747;0,841629387973394;0,924883010203937;0,856135270528715;1;0,978144465987151;0,992855358208168;0,989454247882051;0,821616562029259;0,821169703306747;0,841629387973394;0,924883010203937;1;0,978144465987151;-0,873175285405876
0,746468318568254;0,110043836200841;-0,171565626416715;-0,142789608583643;0,144833990693835;0,292207997567758;0,180218056887404;-0,0752696854065431;-0,374397723100901;-0,0140282809032344;-0,177572623089704;0,690559764077638;0,408863355372257;0,116808055506659;0,356724374702644;0,618260489334893;0,305437045539803;0,806164744661008;0,735452391875716;0,379547499735285;0,576834456530978;0,496427484022903;0,485823422702237;0,696730540082083;0,687148319903379;0,401906969500523;0,426717376013149;0,345418395579454;0,291698470583002;0,323289060000669;0,550248217238472;0,323743361275684;0,753008477174132;0,360893823705974;0,45806088088707;0,820758361314481;0,862017484673285;0,470827271113204;0,327879672367811;0,421795205831135;0,617640952510889;0,872983724080987;0,889993328380817;0,869785328496225;-0,813134610057155;-0,811325677556534;-0,809768794051768;-0,808340612017994;-0,813075340476039;NA;0,726401404217999;0,713273051927893;0,712695736962474;0,731426623078735;0,835980959029227;0,751785182257522;0,978144465987151;1;0,975998202437879;0,955442106222579;0,726401404217999;0,713273051927893;0,712695736962474;0,731426623078735;0,835980959029227;0,751785182257522;0,978144465987151;1;0,975998202437879;0,955442106222579;0,726401404217999;0,712695736962474;0,731426623078735;0,835980959029227;0,978144465987151;1;-0,830250967372742
0,828174287921193;0,0709023859021376;-0,307230994726319;-0,270612519775311;0,172498749096992;0,305552545935669;0,213518259369511;0,0760310116220581;-0,278399715426357;0,0752073713120152;-0,0428183948511801;0,584214803409468;0,298234634440117;0,12289808903298;0,483858923626133;0,745710035543797;0,43303869914778;0,772237236514486;0,814614598845647;0,494264810307782;0,711840944008576;0,619168692661058;0,587480542375311;0,756794324307254;0,791978342926329;0,550998629936644;0,563979344469851;0,498091734639262;0,310025434429239;0,466092233616444;0,631940177197047;0,28805610683987;0,812516689446245;0,232992260330695;0,569664747860405;0,764491025618157;0,796071862190032;0,599709180784431;0,442636184362011;0,519102564079893;0,662457877252435;0,798072605661271;0,821407564058889;0,804809646910152;-0,865782405696589;-0,863512128741681;-0,861719969639365;-0,860923233331798;-0,865460438605022;NA;0,819815534170644;0,827524245851997;0,820175378372693;0,837902313160867;0,915551083321696;0,859449165635161;0,992855358208168;0,975998202437879;1;0,995862170460827;0,819815534170644;0,827524245851997;0,820175378372693;0,837902313160867;0,915551083321696;0,859449165635161;0,992855358208168;0,975998202437879;1;0,995862170460827;0,819815534170644;0,820175378372693;0,837902313160867;0,915551083321696;0,992855358208168;0,975998202437879;-0,883279723229684
0,858769777050254;0,0676197708783462;-0,346665706654369;-0,304415776235703;0,18693804216189;0,318282148803466;0,226745957044295;0,117463454539566;-0,219409098268135;0,118767044229143;0,0195670385497752;0,525635657826994;0,266366340497093;0,130757441910274;0,535474919266695;0,789415204363047;0,494975773721959;0,760132272298288;0,846947484564497;0,549576307760509;0,766346345857985;0,6701838487232;0,631582129994893;0,77949984723329;0,835132471079933;0,592067870391531;0,601021075354973;0,549384163490111;0,323526355406882;0,50935033097411;0,672939326886101;0,272949181603475;0,826740441825081;0,199740182898086;0,622821937264825;0,744279543559811;0,755418950661788;0,656263123326082;0,496115484346495;0,566762801937253;0,685136134919749;0,750750501870773;0,776189190967498;0,758018117219424;-0,879734923305403;-0,877224033002397;-0,875386594666296;-0,874823851411247;-0,879338232200046;NA;0,858052921180261;0,870674234774827;0,862588826414141;0,879283654524757;0,944239734750717;0,898850239702068;0,989454247882051;0,955442106222579;0,995862170460827;1;0,858052921180261;0,870674234774827;0,862588826414141;0,879283654524757;0,944239734750717;0,898850239702068;0,989454247882051;0,955442106222579;0,995862170460827;1;0,858052921180261;0,862588826414141;0,879283654524757;0,944239734750717;0,989454247882051;0,955442106222579;-0,897447721653671
0,875768867322375;0,0476295638501388;-0,391117553543764;-0,331223658655152;0,234358850641195;0,332273887436298;0,254235017640759;0,251501790355858;0,162010957108845;0,176777643822028;0,231871549080033;0,0792257425532011;0,118970730388306;0,16058358816366;0,738917387094136;0,802225680305195;0,842622417130841;0,754858848050019;0,85727435534112;0,828264693099688;0,919613129211088;0,807514396930464;0,743621421673988;0,70836289759756;0,939554159260972;0,693934752283678;0,699428421784137;0,673105089647229;0,338033019670812;0,574140838577818;0,866947215736756;0,207250810484127;0,754508043908173;0,127736061312028;0,852520789625961;0,561098586730679;0,37366594041123;0,898674664084783;0,6545072666356;0,814557384480991;0,72919159230862;0,349337615230319;0,382657628509734;0,350732534390438;-0,880647342246075;-0,877267486495394;-0,874929723753972;-0,876267712314703;-0,879630694476684;NA;1;0,986173359783351;0,993568939265748;0,986057882393558;0,961243829589307;0,982183956413769;0,821616562029259;0,726401404217999;0,819815534170644;0,858052921180261;1;0,986173359783351;0,993568939265748;0,986057882393558;0,961243829589307;0,982183956413769;0,821616562029259;0,726401404217999;0,819815534170644;0,858052921180261;1;0,993568939265748;0,986057882393558;0,961243829589307;0,821616562029259;0,726401404217999;-0,898103084129695
0,888978630555812;0,0328372038317834;-0,445847290789669;-0,385144395011214;0,24073394066522;0,332988870121783;0,267037945315523;0,289527356050374;0,167748216293231;0,233570928464771;0,288473540682907;0,0761725212497533;0,0706303140003758;0,161673325796546;0,756916222906997;0,835814405931074;0,836005984343193;0,699504660315253;0,878805810976208;0,824852618457943;0,9468910959948;0,831855401298502;0,764359654700018;0,738307059649152;0,956110838447584;0,721218899085142;0,717411105633307;0,713126693017784;0,342891390040782;0,621884429158963;0,853419207545014;0,182418344858412;0,75328638361032;0,0600533889386726;0,85776510001944;0,539193299935738;0,372893286903339;0,90873358949602;0,697277888574774;0,806724763250252;0,728203727076347;0,345272083119729;0,38092449951345;0,351270258270741;-0,870372511093094;-0,866968781938856;-0,864768652729613;-0,866126832050263;-0,869477881829621;NA;0,993568939265748;0,99734169302787;1;0,997284299224524;0,970818650732869;0,993876744416761;0,821169703306747;0,712695736962474;0,820175378372693;0,862588826414141;0,993568939265748;0,99734169302787;1;0,997284299224524;0,970818650732869;0,993876744416761;0,821169703306747;0,712695736962474;0,820175378372693;0,862588826414141;0,993568939265748;1;0,997284299224524;0,970818650732869;0,821169703306747;0,712695736962474;-0,887374257231841
0,897975240115541;0,0362255311757645;-0,456870709891374;-0,397375611782622;0,24139344161637;0,336891567649638;0,270380491189664;0,274907195537408;0,142430719083075;0,259075717122961;0,288934678481703;0,111223324864969;0,070433068752264;0,162860227241898;0,751092604649477;0,847407957034029;0,812229502667299;0,689735965437885;0,900072657894737;0,809099254438824;0,94594623403928;0,835399946916847;0,771584209460101;0,771867571213543;0,960537781008115;0,71307325037308;0,705965711303092;0,717466958639126;0,345713058923864;0,630601723786864;0,83994636297037;0,178232227886936;0,758857336160928;0,0511704174735026;0,849638118507982;0,551510658358187;0,405498065217102;0,894552351170525;0,712783635963131;0,792093853009869;0,733559308876198;0,377601493619951;0,413610926633508;0,384564540758979;-0,871911098098359;-0,868462971987321;-0,866430009400595;-0,867558336560662;-0,871118277877062;NA;0,986057882393558;0,996796618510041;0,997284299224524;1;0,981549745325977;0,996518704629611;0,841629387973394;0,731426623078735;0,837902313160867;0,879283654524757;0,986057882393558;0,996796618510041;0,997284299224524;1;0,981549745325977;0,996518704629611;0,841629387973394;0,731426623078735;0,837902313160867;0,879283654524757;0,986057882393558;0,997284299224524;1;0,981549745325977;0,841629387973394;0,731426623078735;-0,88897030230156
0,915285159611586;0,0731597825303715;-0,40902301940365;-0,354614074391177;0,241091956526309;0,362060596204065;0,271102673819631;0,178570340930151;0,0300483368548695;0,251165676845739;0,204688611797978;0,28085585614797;0,165013690609261;0,170783277172109;0,683562226433685;0,841067667830048;0,715523147442049;0,737458782025138;0,925165528406315;0,738581290129078;0,897837236517281;0,802053537066462;0,754265755038363;0,830401059486431;0,944258745821949;0,647241252370255;0,645646458352394;0,652181226621816;0,369825549368468;0,582629971651092;0,810611837799596;0,209754797909472;0,801188034838338;0,125458558919322;0,799136459259287;0,648663496739948;0,557623166148623;0,827573299423932;0,678262197410624;0,733892152162402;0,751774327344462;0,530540943354547;0,566054896642905;0,535897468912953;-0,886640477769422;-0,883432909217951;-0,881472074045583;-0,881942061495503;-0,886024200545124;NA;0,961243829589307;0,970518891210671;0,970818650732869;0,981549745325977;1;0,982298049380716;0,924883010203937;0,835980959029227;0,915551083321696;0,944239734750717;0,961243829589307;0,970518891210671;0,970818650732869;0,981549745325977;1;0,982298049380716;0,924883010203937;0,835980959029227;0,915551083321696;0,944239734750717;0,961243829589307;0,970818650732869;0,981549745325977;1;0,924883010203937;0,835980959029227;-0,904472220377788
0,83821261102018;0,104547978098326;-0,277048862141616;-0,238295740739029;0,188781814940155;0,335141041831893;0,224885354024044;0,0117885823665544;-0,248615184070881;0,114434781974867;-0,0323288246727453;0,591373696177518;0,331384250052421;0,14257609155737;0,478917963309555;0,729066417931715;0,443366249498529;0,780547256666702;0,842100891882301;0,507201540347542;0,707777722318163;0,62675758401123;0,60556656400257;0,795877369765471;0,802530517707471;0,49792471853473;0,510115791431441;0,471150370752585;0,33864706823203;0,437002869631579;0,652210189065224;0,2779142105144;0,801294185337031;0,269409090890988;0,588635813760056;0,789565356159007;0,805066992563896;0,601919526907858;0,476505370095121;0,531995499646435;0,687475559274675;0,79790601039186;0,822418483208658;0,79828506080405;-0,855416632991436;-0,853070081013019;-0,851423363603547;-0,850542088581695;-0,85520162796064;NA;0,821616562029259;0,823474030847839;0,821169703306747;0,841629387973394;0,924883010203937;0,856135270528715;1;0,978144465987151;0,992855358208168;0,989454247882051;0,821616562029259;0,823474030847839;0,821169703306747;0,841629387973394;0,924883010203937;0,856135270528715;1;0,978144465987151;0,992855358208168;0,989454247882051;0,821616562029259;0,821169703306747;0,841629387973394;0,924883010203937;1;0,978144465987151;-0,873175285405876
0,746468318568254;0,110043836200841;-0,171565626416715;-0,142789608583643;0,144833990693835;0,292207997567758;0,180218056887404;-0,0752696854065431;-0,374397723100901;-0,0140282809032344;-0,177572623089704;0,690559764077638;0,408863355372257;0,116808055506659;0,356724374702644;0,618260489334893;0,305437045539803;0,806164744661008;0,735452391875716;0,379547499735285;0,576834456530978;0,496427484022903;0,485823422702237;0,696730540082083;0,687148319903379;0,401906969500523;0,426717376013149;0,345418395579454;0,291698470583002;0,323289060000669;0,550248217238472;0,323743361275684;0,753008477174132;0,360893823705974;0,45806088088707;0,820758361314481;0,862017484673285;0,470827271113204;0,327879672367811;0,421795205831135;0,617640952510889;0,872983724080987;0,889993328380817;0,869785328496225;-0,813134610057155;-0,811325677556534;-0,809768794051768;-0,808340612017994;-0,813075340476039;NA;0,726401404217999;0,713273051927893;0,712695736962474;0,731426623078735;0,835980959029227;0,751785182257522;0,978144465987151;1;0,975998202437879;0,955442106222579;0,726401404217999;0,713273051927893;0,712695736962474;0,731426623078735;0,835980959029227;0,751785182257522;0,978144465987151;1;0,975998202437879;0,955442106222579;0,726401404217999;0,712695736962474;0,731426623078735;0,835980959029227;0,978144465987151;1;-0,830250967372742
-0,692941284960817;0,0952539355611268;0,368455485347031;0,34996212616742;-0,0344109988817983;-0,0321263439056966;-0,0540336531418856;-0,0489791584896578;0,262059726902632;0,159821668076136;0,156365751256222;-0,20192923713437;-0,0270753591509224;0,00685228416597916;-0,623661858332535;-0,677183554895234;-0,594576645035033;-0,766371915440691;-0,74048500300619;-0,599369800977227;-0,763051519909211;-0,620998858436898;-0,573433480710353;-0,608177302167562;-0,79847410458805;-0,599766103487919;-0,606510067934763;-0,530284293607548;-0,0617066094198652;-0,512911152572982;-0,671250652513336;-0,183548861424495;-0,71824490236727;-0,103292889851148;-0,622027850206818;-0,583378420084102;-0,491381637912878;-0,688472395427768;-0,400681656297739;-0,633188783418439;-0,566000362351187;-0,511691588260751;-0,537846129353713;-0,51702493109008;0,984454204096142;0,982663431367149;0,977585339763278;0,982185569742431;0,984626466595987;NA;-0,898103084129695;-0,887516398042526;-0,887374257231841;-0,88897030230156;-0,904472220377788;-0,900540194784285;-0,873175285405876;-0,830250967372742;-0,883279723229684;-0,897447721653671;-0,898103084129695;-0,887516398042526;-0,887374257231841;-0,88897030230156;-0,904472220377788;-0,900540194784285;-0,873175285405876;-0,830250967372742;-0,883279723229684;-0,897447721653671;-0,898103084129695;-0,887374257231841;-0,88897030230156;-0,904472220377788;-0,873175285405876;-0,830250967372742;1
